source_id,ra,dec,phot_g_mean_mag,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
2489608270214480640,35.42193468289241,-4.611969756134615,19.640062,95,0.18814489,1.3133353,,,,,,,,,,,,,,,,,
2489611504325464960,35.86397219238072,-4.715448230584165,20.13874,95,1.2313892,1.375975,,,,,,,,,,,,,,,,,
2489611637468803200,35.9134143200884,-4.714649216963117,18.546291,31,2.0192654,1.2817763,,,,,,,,,,,,,,,,,
2489612260239554816,35.84954547147953,-4.711236494440002,14.220008,31,2.2976782,1.2125266,,,,,,,,,,,,,,,,,
2489613252376517888,35.936784825409454,-4.6824337211612095,17.422607,31,0.46443066,1.2626055,,,,,,,,,,,,,,,,,
2489614768500452480,35.89315468929296,-4.609199197374158,14.71292,31,-0.056752298,1.2113444,,,,,,,,,,,,,,,,,
2489615073442684800,35.9685885325268,-4.589324882935365,17.426191,31,0.03479645,1.2272174,,,,,,,,,,,,,,,,,
2489615451402888064,35.763675419587365,-4.690972287196107,20.328287,95,-1.1295253,1.0492245,,,,,,,,,,,,,,,,,
2489615794997167104,35.771207592041414,-4.654346457382727,20.511866,95,-0.44308934,1.124364,,,,,,,,,,,,,,,,,
2489618956093183360,35.79127698361085,-4.5657264482165125,18.076296,31,-0.87403786,1.3396016,,,,,,,,,,,,,,,,,
2489619712007449344,35.84491347955398,-4.495136064062503,18.562674,31,-0.6731374,1.3205767,,,,,,,,,,,,,,,,,
2489619785022275712,36.0329979895084,-4.618864642470739,18.03295,31,-0.4164771,1.3819952,,,,,,,,,,,,,,,,,
2489621429994351488,36.03382539275175,-4.547659112311456,17.147,31,0.457828,1.1951077,,,,,,,,,,,,,,,,,
2489621945390444288,36.03875662521878,-4.492272032226622,17.977562,31,-0.9588165,1.212774,,,,,,,,,,,,,,,,,
2489626313372539136,35.9329417208214,-4.42688872292474,16.56521,31,-0.17980894,1.213123,,,,,,,,,,,,,,,,,
2489628095783636480,36.01803039520728,-4.386473188839633,19.431505,31,0.66647124,1.1708918,,,,,,,,,,,,,,,,,
2489629165230829312,35.73589616818559,-4.5744401621907596,20.493927,31,1.9423983,1.3272406,,,,,,,,,,,,,,,,,
2489629646267165056,35.719103536815304,-4.528693268144507,16.82455,31,0.3096427,1.2138879,,,,,,,,,,,,,,,,,
2489630226087373312,35.69048892248215,-4.548889160150418,18.826365,95,2.4611585,1.3964674,,,,,,,,,,,,,,,,,
2489633215384685440,35.614716960979436,-4.513340855344634,19.623161,95,-0.15804192,1.3105437,,,,,,,,,,,,,,,,,
2489633936939139712,35.63543670836932,-4.472906034372496,20.723913,31,1.0424078,1.3634766,,,,,,,,,,,,,,,,,
2489634383615791744,35.531902030473894,-4.481577315156609,20.035385,95,0.81608677,1.3927827,,,,,,,,,,,,,,,,,
2489635105170300928,35.586380543250904,-4.424806976723801,19.036133,31,1.0425247,1.5050725,,,,,,,,,,,,,,,,,
2489635620566330624,35.702508209188636,-4.425973878996155,18.278347,31,-0.34878597,1.4180834,,,,,,,,,,,,,,,,,
2489636754437703680,35.6303249703428,-4.3933622725175825,19.168192,31,-0.95094705,1.1671872,,,,,,,,,,,,,,,,,
2489638163186977920,35.92483115960056,-4.389258678156312,18.95005,31,-0.22236696,1.4591312,,,,,,,,,,,,,,,,,
2489641118124493696,35.92235451928152,-4.3110695764125095,19.718811,31,0.1912018,1.2924107,,,,,,,,,,,,,,,,,
2489641118124521344,35.91699626250289,-4.306425469203903,20.544996,95,-0.7768511,1.5884875,,,,,,,,,,,,,,,,,
2489641156779512192,35.89665162427618,-4.313405196625363,16.411331,31,0.54529005,1.347024,,,,,,,,,,,,,,,,,
2489643832543854208,35.77213304558465,-4.277865943546354,20.531416,95,1.9036069,1.3926436,,,,,,,,,,,,,,,,,
2489645447451536896,35.78565509117532,-4.247880949430991,18.869091,31,1.2329154,1.4625039,,,,,,,,,,,,,,,,,
2489647096718801920,34.46996481112456,-5.292208143420948,19.275194,95,0.8807424,1.2818521,,,,,,,,,,,,,,,,,
2489647543398701696,34.39497482276891,-5.31420373927838,20.492247,95,1.6234524,1.1547961,,,,,,,,,,,,,,,,,
2489647612114874496,34.3726921259025,-5.310265231946614,18.338348,31,-0.29057625,1.3877391,,,,,,,,,,,,,,,,,
2489648196230432384,34.426028121471525,-5.26215938863608,16.639107,31,1.583842,1.2095078,,,,,,,,,,,,,,,,,
2489648883425277440,34.54175275332141,-5.2407585663227705,20.400724,95,-0.2841008,1.5106683,,,,,,,,,,,,,,,,,
2489649776778400640,34.4800113883201,-5.230195311890322,17.854284,31,0.7620676,1.1938169,,,,,,,,,,,,,,,,,
2489649776778475904,34.48086264389011,-5.228644139737081,19.713594,95,-2.2690032,1.2753084,,,,,,,,,,,,,,,,,
2489650124671367552,34.54427467558901,-5.201765039927405,14.043153,31,0.3633453,1.2025036,,,,,,,,,,,,,,,,,
2489651292902473216,34.43559527648882,-5.225798474795326,15.7237625,31,-1.6192423,1.2228606,,,,,,,,,,,,,,,,,
2489652151895911168,34.31361280870921,-5.213060581091299,16.943735,31,-0.47198582,1.2189394,,,,,,,,,,,,,,,,,
2489653526285465728,34.50229124706364,-5.153289288375909,16.10055,31,-0.5949427,1.2404293,,,,,,,,,,,,,,,,,
2489654728875880960,34.439404587140544,-5.114389039869491,20.448984,95,0.5535955,1.7378079,,,,,,,,,,,,,,,,,
2489655927171647616,34.67227802657714,-5.146280043232189,20.171307,95,0.5159783,1.7713265,,,,,,,,,,,,,,,,,
2489657198484883712,34.735613239746975,-5.135088485823087,20.340685,31,2.5872262,1.128781,,,,,,,,,,,,,,,,,
2489659947260977792,34.59350811327674,-5.092582367891927,20.79165,95,-0.1277672,1.459869,,,,,,,,,,,,,,,,,
2489660359579847680,34.597363103420875,-5.0651210209369655,20.526804,95,-0.75574005,1.6731566,,,,,,,,,,,,,,,,,
2489661837046594176,34.59911566757305,-5.0495653346669345,19.110796,95,2.0018044,1.1527675,,,,,,,,,,,,,,,,,
2489662975213511936,34.57583570269425,-5.00277833044396,10.564836,31,-2.7776766,1.1949329,,,,,,,,,,,,,,,,,
2489668056159244288,34.38143872307472,-5.022865345106465,18.728905,95,3.5034285,1.4515356,,,,,,,,,,,,,,,,,
2489671595212601088,34.25782372777934,-5.013098861473603,19.955093,95,0.10325656,1.6912372,,,,,,,,,,,,,,,,,
2489671767011175552,34.22778449099701,-5.002898498876176,20.19206,31,-0.73866034,1.1732775,,,,,,,,,,,,,,,,,
2489672321062328448,34.26678007695614,-4.963926591259841,19.36362,31,0.18121746,1.201158,,,,,,,,,,,,,,,,,
2489674137832939392,34.399010014611605,-4.989139684919828,20.120897,95,-0.29651713,1.2501124,,,,,,,,,,,,,,,,,
2489674893747186176,34.56860101226731,-4.9727059440338435,19.782656,31,0.23673216,1.0802954,,,,,,,,,,,,,,,,,
2489675752740656128,34.59271700195307,-4.913188393618183,17.897154,31,-0.23171218,1.2300148,,,,,,,,,,,,,,,,,
2489676581669349248,34.573687988252274,-4.900940129997129,19.617317,95,1.2133873,1.4404612,,,,,,,,,,,,,,,,,
2489679669750835200,34.44955817872924,-4.869882503869663,20.681974,95,0.4316629,1.4278989,,,,,,,,,,,,,,,,,
2489684656208435200,34.84989062544996,-4.951077658637612,13.539186,31,1.4024603,1.2741517,,,,,,,,,,,,,,,,,
2489684754991950720,34.85142395323454,-4.936519793911094,19.876173,31,1.4775301,1.2291416,,,,,,,,,,,,,,,,,
2489692898249964032,35.115849117917456,-4.807562925385269,19.096268,31,0.61836356,1.2304313,,,,,,,,,,,,,,,,,
2489693830258575232,35.00468023294821,-4.764652880467371,17.354046,31,0.26280788,1.3132956,,,,,,,,,,,,,,,,,
2489695376446802944,34.91588289006532,-4.782721593166005,12.783265,31,0.14399852,1.2014276,,,,,,,,,,,,,,,,,
2489695582605232768,34.91729790020998,-4.761641888102835,15.471051,31,-0.8765622,1.2471,,,,,,,,,,,,,,,,,
2489695784467990912,34.86702906105764,-4.785446510440279,20.549324,95,1.2597443,1.1552618,,,,,,,,,,,,,,,,,
2489696231144596352,34.90088206929031,-4.761975156314178,18.755878,31,2.5522294,1.1785816,,,,,,,,,,,,,,,,,
2489696780900409344,34.99356144261281,-4.767406334731625,18.355795,95,0.43321627,1.4044997,,,,,,,,,,,,,,,,,
2489699804557521792,34.66082323535694,-4.850997131360011,19.540646,95,0.097819604,1.4341285,,,,,,,,,,,,,,,,,
2489700319953917568,34.55639553056727,-4.867747215424746,19.437408,95,1.3175632,1.4022949,,,,,,,,,,,,,,,,,
2489700869709413504,34.59872640255919,-4.8256556703274205,19.278536,95,-0.18783012,1.5271212,,,,,,,,,,,,,,,,,
2489703618488483200,34.522189155540104,-4.822174052960126,17.44973,31,0.6236617,1.2246733,,,,,,,,,,,,,,,,,
2489704340042994944,34.58948451108564,-4.763156075649353,18.21747,31,0.47328144,1.3055358,,,,,,,,,,,,,,,,,
2489706027965679360,34.61748907002573,-4.732493099783295,16.950317,31,-0.24338607,1.5018278,,,,,,,,,,,,,,,,,
2489706195468869248,34.67510092754407,-4.714861150831921,20.523457,31,-0.1639204,1.3493531,,,,,,,,,,,,,,,,,
2489707432419452160,34.65306502251046,-4.657608615228284,19.135662,31,0.5506352,1.397624,,,,,,,,,,,,,,,,,
2489709494003617920,34.805498235585524,-4.68106294911906,18.488672,31,-0.33475944,1.1771497,,,,,,,,,,,,,,,,,
2489709528363357056,34.836130412747515,-4.678219599152691,14.9443035,31,-1.5756454,1.2085643,,,,,,,,,,,,,,,,,
2489710043759432064,34.887207480885806,-4.679901679526411,20.571568,31,-1.9364742,1.282783,,,,,,,,,,,,,,,,,
2489710215558125440,34.872424292026366,-4.673825934342985,19.296843,31,0.94244695,1.178775,,,,,,,,,,,,,,,,,
2489711005832137216,34.935588102513904,-4.5973798377811494,20.260025,95,0.8226053,1.42345,,,,,,,,,,,,,,,,,
2489713411013798656,34.70453681790999,-4.634868042877955,15.456891,31,-1.2896605,1.1929007,,,,,,,,,,,,,,,,,
2489715506957873920,34.75110806573177,-4.568593580915751,19.944765,31,0.7362465,1.1463286,,,,,,,,,,,,,,,,,
2489716228512384896,34.82665870609629,-4.50876121365484,19.077303,95,0.56309265,1.3989401,,,,,,,,,,,,,,,,,
2489719527047630592,34.25138344392682,-4.918845078567333,20.125778,95,0.80876446,1.3516425,,,,,,,,,,,,,,,,,
2489727154909555456,34.30456012564475,-4.81571648484759,19.651947,95,0.40633035,1.559304,,,,,,,,,,,,,,,,,
2489727159204759424,34.305439806615425,-4.817948251938304,16.481361,31,0.59642375,1.4230269,,,,,,,,,,,,,,,,,
2489727773384873472,34.38157281750206,-4.804391548568735,19.933388,95,0.85235023,1.3844447,,,,,,,,,,,,,,,,,
2489728563660102272,34.39469155352272,-4.760498193189445,20.469704,95,-0.5047364,1.8701961,,,,,,,,,,,,,,,,,
2489729525731432832,34.32905452785261,-4.7451061057364825,19.784367,31,-0.53185123,1.2196306,,,,,,,,,,,,,,,,,
2489733236583190144,34.238212013186626,-4.705218046269608,18.570086,31,-0.8436403,1.3114618,,,,,,,,,,,,,,,,,
2489733618835568512,34.29061251675357,-4.680064165148588,16.932802,31,2.5849628,1.2016662,,,,,,,,,,,,,,,,,
2489751726417689088,34.45136165556369,-4.773691764556905,15.203576,31,-0.25004062,1.2106432,,,,,,,,,,,,,,,,,
2489754161663870464,34.56787718076662,-4.659766451650807,18.620047,31,0.5011195,1.1641124,,,,,,,,,,,,,,,,,
2489755505988361472,34.488701987967175,-4.611772752395151,19.957254,95,-0.82393014,1.4749514,,,,,,,,,,,,,,,,,
2489757425839026048,34.33967896569679,-4.628652298119774,20.146402,31,0.5860048,1.2604269,,,,,,,,,,,,,,,,,
2489760002819204352,34.46414185641736,-4.539945086794816,18.613737,31,-0.6378112,1.1925982,,,,,,,,,,,,,,,,,
2489760385071752704,34.453800249289785,-4.506554469209292,18.187153,31,3.6378365,1.4156281,,,,,,,,,,,,,,,,,
2489762064403508096,34.5916768508791,-4.53742583032125,14.943274,31,2.5476966,1.2258185,,,,,,,,,,,,,,,,,
2489765740895526656,34.554658228313116,-4.491561723758657,20.092926,95,0.47419512,1.2339404,,,,,,,,,,,,,,,,,
2489766874766899712,34.525121651292594,-4.44396187070545,18.856754,95,0.4270187,1.3291467,,,,,,,,,,,,,,,,,
2489767561961495424,34.63642069415693,-4.42537760512371,20.016167,31,-0.6471233,1.1377127,,,,,,,,,,,,,,,,,
2489768420955135488,34.60076329117096,-4.401133528346868,17.820839,31,-0.12419722,1.2244596,,,,,,,,,,,,,,,,,
2489768489674609280,34.57059889202662,-4.417393842927694,18.751017,95,2.2352693,1.3390378,,,,,,,,,,,,,,,,,
2489772097447123200,34.41452542827728,-4.498458454161895,19.537485,31,0.14811783,1.2707896,,,,,,,,,,,,,,,,,
2489780756101218432,34.55610848365017,-4.351295208720188,20.602465,95,1.740261,1.5337859,,,,,,,,,,,,,,,,,
2489782267929714816,34.531040673060154,-4.2947341532882755,18.32936,31,0.14590858,1.2263244,,,,,,,,,,,,,,,,,
2489782302291804928,34.50883264589454,-4.285769422133621,20.352253,95,0.37324518,1.5494423,,,,,,,,,,,,,,,,,
2489783642319241856,34.32336783188106,-4.348530442593349,17.076925,31,0.10267768,1.3019615,,,,,,,,,,,,,,,,,
2489783848477675904,34.350956051979715,-4.320862820820831,18.806412,95,1.9618216,1.3420367,,,,,,,,,,,,,,,,,
2489783917197150336,34.30872444121109,-4.33584845117357,20.534039,95,1.2534431,1.2036805,,,,,,,,,,,,,,,,,
2489785360306171136,34.496578386180744,-4.261685865730047,16.186457,31,0.005378913,1.2630097,,,,,,,,,,,,,,,,,
2489788800575396480,35.174594781815486,-4.6540235511627,20.20675,31,-2.1560712,1.2112433,,,,,,,,,,,,,,,,,
2489789449114756224,35.20171087954045,-4.668541765210949,18.636799,31,1.7206137,1.2620934,,,,,,,,,,,,,,,,,
2489791441979603712,35.09214980775232,-4.6745969566390855,20.75679,95,2.7512827,1.3273574,,,,,,,,,,,,,,,,,
2489793439140053504,35.05825903883452,-4.572448924680389,16.817553,31,1.276706,1.2340411,,,,,,,,,,,,,,,,,
2489793744082078208,35.18099704177626,-4.584036188585343,20.10396,95,2.3497586,1.3361855,,,,,,,,,,,,,,,,,
2489796321062964480,35.36955956720444,-4.569457284252091,20.008114,31,-1.4351053,0.9139235,,,,,,,,,,,,,,,,,
2489798348287199744,35.43285014168484,-4.503532794130376,12.45965,31,2.237198,1.2078115,,,,,,,,,,,,,,,,,
2489799619597564544,35.41840824227331,-4.463153148858083,19.520031,95,0.35653225,1.4005696,,,,,,,,,,,,,,,,,
2489799967490359680,35.41289697099853,-4.4349794061242696,16.487541,31,-0.6433641,1.2856815,,,,,,,,,,,,,,,,,
2489800581670223104,35.23266707857277,-4.4924080192585185,19.479698,95,-1.1135056,1.5230445,,,,,,,,,,,,,,,,,
2489800719109174656,35.27870020052485,-4.498503797706193,19.776981,31,0.21811277,1.3065583,,,,,,,,,,,,,,,,,
2489802127858827776,35.2214328897723,-4.427825885033246,20.122034,95,0.32258317,1.4933354,,,,,,,,,,,,,,,,,
2489804120723346432,35.36661048334022,-4.3666211274261775,20.747917,95,2.0969584,1.0992823,,,,,,,,,,,,,,,,,
2489804498680171776,34.98559430165756,-4.618608641480598,19.335066,95,0.5182082,1.3927685,,,,,,,,,,,,,,,,,
2489811679866027648,35.03273269360832,-4.420789433985345,19.130413,95,0.016539488,1.4410441,,,,,,,,,,,,,,,,,
2489813019895577856,34.96099131942299,-4.373465796506744,19.787813,95,1.5272615,1.2410399,,,,,,,,,,,,,,,,,
2489815321998300160,35.1311407033826,-4.3620780031975865,20.332691,95,0.98951757,1.2955536,,,,,,,,,,,,,,,,,
2489817486661627264,35.211654761210994,-4.292313111356866,19.585646,31,-0.19197999,1.2072271,,,,,,,,,,,,,,,,,
2489817521021367936,35.21596334385535,-4.28688352607338,19.625383,95,-1.0169686,1.5240456,,,,,,,,,,,,,,,,,
2489818620532975360,35.0946010527578,-4.317018414791544,20.29313,31,-0.8700176,1.1757402,,,,,,,,,,,,,,,,,
2489819032849831680,35.04090286185716,-4.321797305818714,19.88012,95,2.065435,1.2975395,,,,,,,,,,,,,,,,,
2489819788764300032,35.0860370015024,-4.277517895994716,20.363964,95,-1.5592216,1.3193907,,,,,,,,,,,,,,,,,
2489819960562988672,35.14962616229592,-4.309787926840267,19.825811,95,2.8117006,1.3464754,,,,,,,,,,,,,,,,,
2489820166721211392,35.134279576592874,-4.30728144752494,19.36974,31,0.1714222,1.1348753,,,,,,,,,,,,,,,,,
2489820858211261952,35.197840889495836,-4.25021639816689,15.015236,31,-1.5290335,1.2098626,,,,,,,,,,,,,,,,,
2489821442326255616,35.13142332402886,-4.238291613284457,20.226341,95,0.3540766,1.3860662,,,,,,,,,,,,,,,,,
2489823602694977280,35.46591863694907,-4.399948570711338,19.957022,95,0.30871904,1.2080632,,,,,,,,,,,,,,,,,
2489824977084552320,35.66352009673692,-4.345233991232573,18.22863,31,0.20387529,1.395897,,,,,,,,,,,,,,,,,
2489826218330467200,35.57160077606115,-4.298387113511236,15.800106,31,2.0660276,1.2111205,,,,,,,,,,,,,,,,,
2489826454553351808,35.596098705800785,-4.271272618525687,18.250492,31,1.1454363,1.2255609,,,,,,,,,,,,,,,,,
2489828103820777600,35.36886422339084,-4.302101337921638,19.598295,95,0.104863286,1.3093611,,,,,,,,,,,,,,,,,
2489829340771376896,35.54639069311278,-4.2661550954784975,18.895115,95,1.7728173,1.6502416,,,,,,,,,,,,,,,,,
2489831887687308800,35.73583344839496,-4.240791895109619,17.434076,31,0.73322105,1.2330614,,,,,,,,,,,,,,,,,
2489832776745244544,35.70706722990461,-4.202780325970453,20.17408,95,1.2181764,1.3433466,,,,,,,,,,,,,,,,,
2489835388085348352,35.58848322216072,-4.229030529000815,19.88533,31,-0.11679237,1.2073494,,,,,,,,,,,,,,,,,
2489836217013802240,35.620439603897395,-4.170960339039661,19.532068,95,0.70776063,1.4843597,,,,,,,,,,,,,,,,,
2489836491892236416,35.55006972707522,-4.186190673602104,17.452103,31,2.259638,1.1841471,,,,,,,,,,,,,,,,,
2489838136864465664,35.73072721096532,-4.122631123025393,18.4977,31,-1.077432,1.2108139,,,,,,,,,,,,,,,,,
2489842225673287168,35.37880098213962,-4.218923206404928,20.416748,31,-0.66934127,1.2331661,,,,,,,,,,,,,,,,,
2489843359544675840,35.347996861011744,-4.170803979692462,20.089407,31,0.35995677,1.1723895,,,,,,,,,,,,,,,,,
2489844493416026112,35.24573172400787,-4.205741476912939,17.784286,31,0.4816382,1.2432864,,,,,,,,,,,,,,,,,
2489845661647149824,35.18509320400114,-4.162598311509688,19.893744,31,1.8514335,1.2146108,,,,,,,,,,,,,,,,,
2489846142683499264,35.25333376388878,-4.134791421953135,19.49286,95,-1.0169953,1.3009866,,,,,,,,,,,,,,,,,
2489846795518293760,35.334796231627024,-4.1142877651088705,14.180333,31,-0.3877383,1.2120262,,,,,,,,,,,,,,,,,
2489848410428155264,35.32513049224797,-4.054159598926303,20.417553,95,0.05570356,1.5227425,,,,,,,,,,,,,,,,,
2489849716096298496,35.4813384365892,-4.116770223027694,18.248278,31,0.37271032,1.2621862,,,,,,,,,,,,,,,,,
2489850059693697920,35.455242527646284,-4.081466932184256,19.725979,31,0.88426316,1.1604425,,,,,,,,,,,,,,,,,
2489852671033954048,35.56389774200433,-3.996309515825011,19.446293,95,0.9254689,1.6018548,,,,,,,,,,,,,,,,,
2489853598746768896,35.49593254771522,-4.029164068147421,19.969763,95,0.24245289,1.2686466,,,,,,,,,,,,,,,,,
2489856141367436672,35.5501906943453,-3.924462235016005,20.093433,31,0.41507033,1.1387379,,,,,,,,,,,,,,,,,
2489856656763508224,35.45320487148013,-3.939815885639044,20.29659,31,-0.57453954,1.5257343,,,,,,,,,,,,,,,,,
2489857691850779008,34.796849344159774,-4.4362255578509115,15.711655,31,2.1334949,1.2022147,,,,,,,,,,,,,,,,,
2489859890874031488,34.902176666201456,-4.358551905866175,17.238888,31,-0.24990207,1.2185414,,,,,,,,,,,,,,,,,
2489864117121848448,34.83325732973912,-4.287802089076524,16.504684,31,1.0552111,1.2065393,,,,,,,,,,,,,,,,,
2489864765662701568,34.81276687347638,-4.259455038797576,20.684128,95,1.3612065,1.5427392,,,,,,,,,,,,,,,,,
2489866518008283904,34.98615554427579,-4.279150125426527,18.185425,31,1.7939293,1.4032755,,,,,,,,,,,,,,,,,
2489868377729425280,35.06894148886927,-4.222954536148609,14.139513,31,0.7408506,1.2214496,,,,,,,,,,,,,,,,,
2489868957549749888,35.136457724379014,-4.1920447187541745,19.87897,31,0.40374446,1.202598,,,,,,,,,,,,,,,,,
2489870675536450432,34.90422073159412,-4.221148345120987,20.37607,95,1.405928,1.647,,,,,,,,,,,,,,,,,
2489870778617001088,34.87668082459874,-4.217786867127983,20.50713,95,1.0336109,1.9254842,,,,,,,,,,,,,,,,,
2489870984773960832,34.90080873892738,-4.189747975501671,20.39505,95,-0.112061985,1.6107471,,,,,,,,,,,,,,,,,
2489872668401501952,34.98452744581593,-4.172977595476116,19.917217,31,0.6438601,1.1679664,,,,,,,,,,,,,,,,,
2489874317668601472,34.980365782468645,-4.089275031280549,19.192127,95,-0.40899992,1.374407,,,,,,,,,,,,,,,,,
2489874523828662784,34.99955632918714,-4.070320460438183,20.669159,95,1.0658432,1.518573,,,,,,,,,,,,,,,,,
2489877964096391040,34.7262763925729,-4.182523557931172,17.21831,31,0.72798467,1.2029401,,,,,,,,,,,,,,,,,
2489880708580489856,34.45918780186269,-4.183164050607667,19.095724,31,2.2925806,1.388127,,,,,,,,,,,,,,,,,
2489880850314415488,34.479428703030244,-4.165950912846267,17.14093,31,1.9588389,1.2408687,,,,,,,,,,,,,,,,,
2489881636292862720,34.66375643635512,-4.13928041753196,20.417526,95,1.9958885,2.7171004,,,,,,,,,,,,,,,,,
2489882048609725696,34.68864610025129,-4.128776773584026,18.42248,31,-0.945819,1.2506498,,,,,,,,,,,,,,,,,
2489885244065401088,34.750397379247524,-4.094734405674568,19.972908,95,0.44629863,1.1712097,,,,,,,,,,,,,,,,,
2489886893332860288,34.933537732369956,-4.015927389561247,17.46301,95,0.24586058,1.3649981,,,,,,,,,,,,,,,,,
2489887752326421760,34.91253991984212,-3.9830348945953977,20.182604,95,0.77688146,1.6301789,,,,,,,,,,,,,,,,,
2489889749486648448,34.73358118622462,-4.009615049545819,15.752361,31,-1.9074651,1.1964015,,,,,,,,,,,,,,,,,
2489891600617030784,34.79074784443942,-3.9462987576420554,17.435347,31,-0.1042365,1.282722,,,,,,,,,,,,,,,,,
2489892910582616576,35.16126753394062,-4.121224744908836,19.38925,95,0.9885596,,,,,,,,,,,,,,,,,,
2489893318604430720,35.192890124604894,-4.106497255817021,19.622543,95,1.643162,1.4630998,,,,,,,,,,,,,,,,,
2489894864792534272,35.25337660368023,-4.06931640350051,18.037457,31,1.0853204,1.1587604,,,,,,,,,,,,,,,,,
2489895929944556672,35.23415975277011,-4.031017755056063,20.195868,95,1.1991365,1.6581239,,,,,,,,,,,,,,,,,
2489897235614483584,35.04314844369998,-4.064358412717247,19.838404,95,1.3532276,1.3301282,,,,,,,,,,,,,,,,,
2489899194119591936,35.169212105784744,-4.003664292756288,18.801655,95,0.40624446,1.4253767,,,,,,,,,,,,,,,,,
2489899709515679104,35.19857690982489,-3.9604578518530893,14.966957,31,-0.33869123,1.2044455,,,,,,,,,,,,,,,,,
2489900740307833984,35.164263372153705,-3.9423778000597407,19.613806,95,1.3593168,1.3446364,,,,,,,,,,,,,,,,,
