source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4832989332251468032,56.93297918126058,-48.77748253613238,17.95094,1.0464107807613785,0.08319492,31,-1.1347262,1.3530557,,,,,,,,,,,,,,,,,
4833066882181148928,57.31746537385982,-48.81986506919435,17.385374,1.8256179947698814,0.05919837,31,-0.46993306,1.3560835,,,,,,,,,,,,,,,,,
4833070661752374656,57.16759893098515,-48.77656995840874,14.035878,1.2837100770321908,0.011893365,31,-3.128548,1.1932346,,,,,,,,,,,,,,,,,
4833092617625156224,57.18125067246625,-48.49344396976652,15.892602,1.0350102328067299,0.02792451,31,1.4351976,1.2264625,,,,,,,,,,,,,,,,,
4833115776088784768,57.51148653356567,-48.141926517459886,13.365531,0.7961822706968439,0.010092353,31,-1.3552794,1.2051108,,,,,,,,,,,,,,,,,
4834615750467330560,57.78521588171033,-48.01253994332951,15.583641,0.5343333017328344,0.026222067,31,-1.8551246,1.1949378,,,,,,,,,,,,,,,,,
4828834174730670464,59.27513175251634,-50.78570931082757,16.918905,0.4303014413363132,0.046283238,31,0.8697528,1.2046511,,,,,,,,,,,,,,,,,
4828836751711041152,59.45503505452002,-50.741116134929136,15.760577,1.0092989838092274,0.027035678,31,-0.87941194,1.2114334,,,,,,,,,,,,,,,,,
4828838641496646016,59.59009896978657,-50.67744444401327,15.7942705,1.4064282445759029,0.029815583,31,-2.4005783,1.2390157,,,,,,,,,,,,,,,,,
4828841046678339968,59.31027356748221,-50.65357335245931,16.312906,1.05538991872016,0.03831938,31,0.5787788,1.2406086,,,,,,,,,,,,,,,,,
4828843898536611072,59.42763444169903,-50.510922617773375,16.702854,0.4035123635148081,0.044067077,31,1.9462733,1.2109157,,,,,,,,,,,,,,,,,
4828905230669860608,60.455871458312814,-50.323213149302156,15.135873,2.253418238956531,0.019585103,31,2.1102226,1.2545586,,,,,,,,,,,,,,,,,
4828914198561511168,60.57881723458432,-50.124720379858964,16.76479,1.0672930615762606,0.046363726,31,-0.13847347,1.2488607,,,,,,,,,,,,,,,,,
4828914301640726400,60.55707873052131,-50.10215522879655,14.014094,1.0412521342733756,0.013727065,31,0.3046348,1.188662,,,,,,,,,,,,,,,,,
4828921792063786880,59.925270243794415,-50.57060421551372,16.400875,0.6262410498109549,0.034499906,31,0.6220015,1.2102675,,,,,,,,,,,,,,,,,
4828940479465691008,59.58513096852142,-50.344657482268225,19.808727,2.075613312778001,0.26363918,31,0.534977,1.182426,,,,,,,,,,,,,,,,,
4828946698578384640,59.615463431039196,-50.263369928310595,17.449865,0.893226503425319,0.06071174,31,0.2497307,1.2640309,,,,,,,,,,,,,,,,,
4828952436654213248,60.40436139540448,-50.29114931167332,18.230131,5.71961103824477,0.105739236,31,1.7150697,1.4801123,,,,,,,,,,,,,,,,,
4828955670765743744,60.091274166429265,-50.256107906730016,15.945401,1.3243129341811288,0.027767451,31,0.8332408,1.2419091,,,,,,,,,,,,,,,,,
4828958483968383360,60.44331577674318,-50.24411860530583,20.21564,2.486219406164425,0.42178348,31,0.8093902,1.131932,,,,,,,,,,,,,,,,,
4828979997460490240,60.179620155192545,-49.842617423160014,16.31221,0.6892842603184329,0.043806527,31,0.5550313,1.2013525,,,,,,,,,,,,,,,,,
4829457219867028736,57.369062528373256,-50.441602252293166,16.895031,1.4791530797297894,0.04722202,31,0.71617556,1.2967353,,,,,,,,,,,,,,,,,
4829458147578413824,57.55053217939489,-50.39116224717631,18.044615,2.1923815801144864,0.095553115,31,0.8976401,1.3890797,,,,,,,,,,,,,,,,,
4829523946478872832,57.08347135321224,-50.11539310692625,17.378569,1.8819315152659208,0.058923062,31,-0.013249745,1.2779416,,,,,,,,,,,,,,,,,
4829569541851198336,58.60622841187017,-50.799579559106455,16.399252,1.949490459217763,0.03751867,31,1.544805,1.3231461,,,,,,,,,,,,,,,,,
4829576134624806400,58.674509899245166,-50.698714309661625,17.875069,1.7376358183596008,0.08502554,31,1.5160064,1.3956679,,,,,,,,,,,,,,,,,
4829584247819244800,59.04799697477788,-50.768487125620446,17.073969,0.301035193208091,0.0490448,31,0.3665314,1.1954883,,,,,,,,,,,,,,,,,
4829585965806159232,59.20658411017749,-50.6667875349739,17.791744,1.2232906765484342,0.079413384,31,0.39125228,1.3102012,,,,,,,,,,,,,,,,,
4829591871385065600,59.30680202185873,-50.613744283864726,18.137253,0.975339346099796,0.10521649,31,1.165947,1.2701514,,,,,,,,,,,,,,,,,
4829591871385069568,59.30171046010605,-50.6108465162308,18.99913,1.4668108172505552,0.19575231,31,2.1557047,1.3886414,,,,,,,,,,,,,,,,,
4829593181351163648,59.20519718853024,-50.55290832996519,17.615751,1.1761063253691793,0.076413296,31,0.6827287,1.3322041,,,,,,,,,,,,,,,,,
4829613591035703168,59.01325059878465,-50.20063708079237,16.417774,0.21004517780783138,0.03483074,31,-0.06735797,1.2163272,,,,,,,,,,,,,,,,,
4829619913227656448,58.27080968736841,-50.712978689748475,15.624207,0.38725233247703916,0.023691453,31,-1.0406811,1.2203643,,,,,,,,,,,,,,,,,
4829624654871551488,58.227985878089925,-50.65676409405073,14.149054,0.8468632503452261,0.013132705,31,2.4883993,1.187076,,,,,,,,,,,,,,,,,
4829644239922364672,57.86597731514287,-50.3199105330652,15.119827,0.6553550580871179,0.020819321,31,-0.81738436,1.219874,,,,,,,,,,,,,,,,,
4829657571500823552,58.59948667749568,-50.193819649465894,14.862248,0.2310754745289334,0.018501868,31,1.608196,1.2258427,,,,,,,,,,,,,,,,,
4829657983817693696,58.40381160486934,-50.31925574689981,16.796165,0.6667362167479742,0.04833584,31,0.6358368,1.2138039,,,,,,,,,,,,,,,,,
4829662240129691392,58.736917467495886,-50.22183292432152,19.074692,1.72829945016591,0.22233409,31,2.5518303,1.3666993,,,,,,,,,,,,,,,,,
4829664988908848896,58.852592041212404,-50.09083082019192,18.956383,1.6289354019999278,0.16619876,31,-0.3311731,1.4703888,,,,,,,,,,,,,,,,,
4829668321803482112,58.52530365491725,-50.06084392694806,17.245737,0.5707554550395287,0.058456916,31,-0.7865811,1.216026,,,,,,,,,,,,,,,,,
4829668566617099648,58.53028996133169,-50.004985365210125,16.609726,0.67099260125748,0.041871354,31,-0.036800664,1.2017124,,,,,,,,,,,,,,,,,
4829681481583333760,58.421138255056015,-49.93320164487058,18.260088,0.713887686078656,0.10085074,31,1.947856,1.4159727,,,,,,,,,,,,,,,,,
4829683066426674688,58.49805747486157,-49.899285017453956,16.219595,2.538516780485813,0.03530708,31,2.5406284,1.3613272,,,,,,,,,,,,,,,,,
4829683994139615488,58.309967256574865,-49.980209480327936,16.887545,0.2767755956648317,0.04918965,31,-0.962981,1.2015146,,,,,,,,,,,,,,,,,
4829691725080981760,59.43752377965939,-50.31050894654136,16.710838,1.49571280033745,0.039334208,31,-0.7397362,1.2925315,,,,,,,,,,,,,,,,,
4829700383735041152,59.671051599661205,-50.06962798303053,17.666353,0.3924504983004204,0.07391724,31,-0.52291876,1.2042243,,,,,,,,,,,,,,,,,
4829702995075138048,59.33044716268114,-50.08923668442554,15.154483,2.249292100296601,0.020766992,31,2.635324,1.3015802,,,,,,,,,,,,,,,,,
4829703785349142272,59.51564370169669,-50.080489780641635,16.14361,0.5991801149875196,0.031203998,31,-0.4756998,1.2175803,,,,,,,,,,,,,,,,,
4829712714584764544,59.10309964768846,-50.046877095267256,17.13316,0.4557817699246065,0.05203178,31,-2.3983798,1.2073967,,,,,,,,,,,,,,,,,
4829718216439230080,59.30640763117781,-49.90541013330826,16.70384,1.6616313614740597,0.041105155,31,-1.5085766,1.2988267,,,,,,,,,,,,,,,,,
4829723610918177152,59.72399945562886,-50.07116136429537,17.409342,0.3755643062040365,0.05967873,31,0.2120699,1.1921498,,,,,,,,,,,,,,,,,
4829732265276217344,59.60207947298331,-49.72349615535011,18.277758,0.6185790336290093,0.11246219,31,-0.19465932,1.2757231,,,,,,,,,,,,,,,,,
4829740236735658368,59.736560600448264,-49.60748479162713,15.755097,1.6768057914859116,0.029226253,31,-0.15931113,1.2837095,,,,,,,,,,,,,,,,,
4829746391424685696,59.3004274771908,-49.72276349834632,16.990963,0.9722856517348258,0.052722022,31,-0.535132,1.2370762,,,,,,,,,,,,,,,,,
4829747383561174912,59.3016431874936,-49.65271084949328,18.016994,0.9543880605059849,0.10321249,31,1.6563375,1.3192815,,,,,,,,,,,,,,,,,
4829752507458032384,59.60707374200497,-49.55467767654301,14.338317,0.9846991638982173,0.016092276,31,0.73570925,1.1973681,,,,,,,,,,,,,,,,,
4829764705165211776,58.662441483974,-49.87070016568142,16.750774,3.7348083697249934,0.043352526,31,0.54349524,1.4383082,,,,,,,,,,,,,,,,,
4829769481168828032,58.95113206643005,-49.765768899635546,14.91881,0.6977266410922104,0.018081794,31,1.4950465,1.2002529,,,,,,,,,,,,,,,,,
4829778414700821120,58.55707661418056,-49.73622077217845,15.888151,1.3523062211386105,0.025676956,31,-0.103557914,1.2309654,,,,,,,,,,,,,,,,,
4829786553662970624,58.645344653143034,-49.60147949767553,18.015234,0.6004460002635905,0.082736626,31,-1.7127506,1.2638643,,,,,,,,,,,,,,,,,
4829789306737863936,58.76283063017698,-49.457503426229714,17.016651,4.047532919388592,0.05957445,31,2.3899946,1.4341959,,,,,,,,,,,,,,,,,
4829797656154271744,59.14469036641603,-49.493678034746154,16.117111,1.0927201723239406,0.031060498,31,0.7029509,1.2365395,,,,,,,,,,,,,,,,,
4829798583867214720,59.030706935368414,-49.536902570984545,16.319471,0.311267381032105,0.036429107,31,1.751045,1.1754727,,,,,,,,,,,,,,,,,
4829807483039441280,59.11206259502601,-49.359409528241656,16.945786,0.8606654067445294,0.05365663,31,-0.20100708,1.251869,,,,,,,,,,,,,,,,,
4829815282700018048,58.88155893279346,-49.28945354323136,13.821247,2.9257553292100718,0.013076637,31,-2.902201,1.2229445,,,,,,,,,,,,,,,,,
4829820848977630464,59.00501501370403,-49.22818189949163,15.913403,0.4910894146350694,0.034302693,31,0.37685493,1.203636,,,,,,,,,,,,,,,,,
4829836998054854016,57.63701519503942,-50.19603049230178,14.354839,0.49323637928723735,0.014088842,31,-0.06816536,1.2172574,,,,,,,,,,,,,,,,,
4829839334517087232,57.791394479533515,-50.183500295523615,14.279253,3.0723254966945976,0.014772651,31,2.8031168,1.268854,,,,,,,,,,,,,,,,,
4829848096250361344,57.36846347691174,-50.2026369824658,13.152035,2.095305297655532,0.009577414,31,0.8007673,1.2000914,,,,,,,,,,,,,,,,,
4829863485117052672,57.45525607594426,-49.8147771734268,18.548187,2.081232576180653,0.13734512,31,-0.3077216,1.3693416,,,,,,,,,,,,,,,,,
4829868329839794048,58.10184631309454,-49.84144638767825,18.344046,1.6578607261463256,0.10335514,31,-0.45536298,1.41311,,,,,,,,,,,,,,,,,
4829877095869494272,58.24421087195004,-49.666845490654154,14.132389,1.6254049293603994,0.012848436,31,0.84647954,1.2042584,,,,,,,,,,,,,,,,,
4829895886350628864,57.82108401445046,-49.487196627077,17.696274,3.5050423044465884,0.07282723,31,1.1666316,1.4251068,,,,,,,,,,,,,,,,,
4829904033904430336,57.07205854242265,-49.959377901453365,15.599216,1.8703938269790548,0.023223124,31,1.3804725,1.2591887,,,,,,,,,,,,,,,,,
4829918946030821632,56.904254345813875,-49.75001582226261,18.090897,0.5621988811527951,0.09453717,31,1.5568088,1.2457145,,,,,,,,,,,,,,,,,
4829922382004660864,56.784017388513256,-49.706680259735464,15.677592,0.9754743282992897,0.026645096,31,-0.47493115,1.2099448,,,,,,,,,,,,,,,,,
4829926127216131840,57.09607396194107,-49.64149709230595,16.794838,1.5432750944806308,0.048936468,31,0.5361311,1.3258208,,,,,,,,,,,,,,,,,
4829932896084547840,57.01582275422594,-49.447578808857834,16.806011,0.7694046369085955,0.04496649,31,-0.53086716,1.2234867,,,,,,,,,,,,,,,,,
4829941692177593984,57.41494110630149,-49.44909032500946,17.584328,2.1121531409051824,0.07245513,31,2.4945145,1.3718569,,,,,,,,,,,,,,,,,
4829943199710441984,57.38260755409673,-49.37739106399236,18.907604,1.3443462218223932,0.1588464,31,-0.09811152,1.3741789,,,,,,,,,,,,,,,,,
4829946639979868416,57.74435044762439,-49.30288161074011,17.1101,0.7868940461372353,0.054459058,31,0.08786338,1.2326373,,,,,,,,,,,,,,,,,
4829967152743685888,57.22825847855387,-49.083087963979764,17.403759,0.797816008181688,0.059692323,31,1.4337132,1.244028,,,,,,,,,,,,,,,,,
4830008624948037760,58.595664401056695,-49.140946138721226,15.2782345,0.8247241935668101,0.020611087,31,-1.1511476,1.2010592,,,,,,,,,,,,,,,,,
4830026045335344128,58.34789594705227,-48.92787990148697,16.971077,1.7590692437630806,0.050014425,31,1.1412063,1.3223749,,,,,,,,,,,,,,,,,
4830031852131172736,58.479508606996056,-48.857973003912505,13.39423,1.6046221431101437,0.010902745,31,2.6952124,1.2002597,,,,,,,,,,,,,,,,,
4830038582343972736,58.4675508695157,-48.67121237911588,18.384638,1.787913086628706,0.11230026,31,-0.45656916,1.4050959,,,,,,,,,,,,,,,,,
4830066967783714176,57.622431215935094,-48.87135213555153,16.080172,0.34489710298350174,0.032508343,31,0.006102212,1.1964494,,,,,,,,,,,,,,,,,
4830078031619498880,58.14890451536609,-48.77041213911641,16.551235,3.794538829267051,0.041191388,31,0.97075343,1.3953483,,,,,,,,,,,,,,,,,
4830078169058450304,58.19992208596226,-48.77461570405746,16.917107,0.5649136707393099,0.046384286,31,0.41887888,1.2073723,,,,,,,,,,,,,,,,,
4830087377466731904,58.32365171087428,-48.51911259672712,17.217455,0.793674450327266,0.059036482,31,1.2687665,1.3352814,,,,,,,,,,,,,,,,,
4830088751857810432,58.11110370872442,-48.59509764441158,18.037586,1.0800639334096473,0.09318121,31,1.8830817,1.3572456,,,,,,,,,,,,,,,,,
4830092492773205376,58.154507356498655,-48.40800364654849,17.790966,2.810950666426742,0.08197112,31,0.50750196,1.4175482,,,,,,,,,,,,,,,,,
4830101396241516416,57.76395424848466,-48.39843716931617,15.853732,1.6776755900104157,0.028460043,31,-2.08861,1.2680368,,,,,,,,,,,,,,,,,
4830423518788863488,60.864516245372656,-49.906773599536365,17.472586,0.5979109194184963,0.07161641,31,0.6559901,1.2482233,,,,,,,,,,,,,,,,,
4830452484048291072,61.030021077145484,-49.5792960625821,17.45103,1.1548294518490136,0.068485044,31,0.47464347,1.2983208,,,,,,,,,,,,,,,,,
4830455198467617152,61.16522165044781,-49.58474054718315,14.961677,0.6495234229480473,0.019911658,31,0.15533637,1.1982442,,,,,,,,,,,,,,,,,
4830460210693172864,61.04307287731199,-49.432489769639176,17.548182,0.8720633473067219,0.06881333,31,-0.41435158,1.2522126,,,,,,,,,,,,,,,,,
4830469217240905984,60.50218679784821,-49.847147053860766,17.067455,0.28751798502213927,0.05683391,31,0.0505402,1.2056395,,,,,,,,,,,,,,,,,
4830482273941427328,60.34239163103517,-49.77184785796536,15.217897,0.4801032066233664,0.02434789,31,-0.24285033,1.195426,,,,,,,,,,,,,,,,,
4830495880397814016,60.32817163533459,-49.43899571698478,15.650756,0.36415366662620297,0.025397236,31,1.3016584,1.1906635,,,,,,,,,,,,,,,,,
4830497834606557824,60.83256758789987,-49.65157804962082,18.711123,1.6451870235345374,0.15324236,31,-1.236686,1.4608035,,,,,,,,,,,,,,,,,
4830498491737915776,60.83707486034015,-49.60860780052926,14.16073,0.6723056617244585,0.013809593,31,1.6437432,1.2245061,,,,,,,,,,,,,,,,,
4830499380794836224,60.7932725836328,-49.57165510401819,16.636349,0.7232982064849017,0.039579958,31,-1.747909,1.2416891,,,,,,,,,,,,,,,,,
4830499449514315776,60.818994925794826,-49.566350647811575,18.916555,4.45568893504298,0.15887167,31,1.2633821,1.4927697,,,,,,,,,,,,,,,,,
4830502958503905664,60.6806796727883,-49.49006318613012,15.324969,0.14233987541549847,0.022604913,31,1.5719383,1.2147045,,,,,,,,,,,,,,,,,
4830508730939936896,61.01973692349211,-49.366823321921146,15.890799,0.7328824568502068,0.031892203,31,1.2626908,1.2051739,,,,,,,,,,,,,,,,,
4830510375911244416,60.983782056216675,-49.28237412941487,17.891562,0.5206806942374083,0.082735054,31,-0.035719827,1.2417074,,,,,,,,,,,,,,,,,
4830514258561695488,60.82842251381155,-49.22526752669318,17.64434,0.5277274361994122,0.074802324,31,1.5528544,1.19159,,,,,,,,,,,,,,,,,
4830515362369459840,60.56429146375185,-49.46802528278462,16.61816,1.607530203443127,0.044921126,31,1.0857565,1.3049028,,,,,,,,,,,,,,,,,
4830515740326582656,60.51121188593884,-49.420806584994885,15.071575,1.0255781486392526,0.019306423,31,-2.5734315,1.2051837,,,,,,,,,,,,,,,,,
4830555077930522880,61.198656516852374,-49.370875434733726,17.952696,1.4831764895971562,0.09425696,31,0.05306173,1.3946908,,,,,,,,,,,,,,,,,
4830556555399355264,61.18660609244729,-49.27489641339048,17.86792,0.42894102408093393,0.08511568,31,-1.4038007,1.216079,,,,,,,,,,,,,,,,,
4830617857469037952,60.96847101355057,-48.90644520314833,16.679234,0.37323340421401857,0.050100107,31,0.5338495,1.1929337,,,,,,,,,,,,,,,,,
4830620945549807488,60.83875372719293,-49.0734419290852,18.480968,1.5804559157469151,0.122459404,31,0.11433033,1.3159585,,,,,,,,,,,,,,,,,
4830625554050450048,60.628136213281735,-48.9615885797203,13.026741,1.2556509679091108,0.011207046,31,-0.37095377,1.1969692,,,,,,,,,,,,,,,,,
4830627439540396032,60.721191536484476,-48.89179850752746,18.311346,0.9465931538223673,0.12419095,31,0.78063685,1.314494,,,,,,,,,,,,,,,,,
4830630123895633024,60.97314100815909,-48.86176040110488,18.04534,0.8905286092239726,0.099876635,31,1.656993,1.248208,,,,,,,,,,,,,,,,,
4830632941394177920,60.93294566432468,-48.748761335638044,17.172941,0.670422548961971,0.05833884,31,-0.6263941,1.2191448,,,,,,,,,,,,,,,,,
4831237157393270272,60.020909833385026,-49.61092165261482,16.640146,1.789763947763253,0.047106944,31,0.43268785,1.304209,,,,,,,,,,,,,,,,,
4831241830317673088,59.84441270925346,-49.48801509536618,15.193105,1.058583101698962,0.023477055,31,-0.6800196,1.2079133,,,,,,,,,,,,,,,,,
4831249179005363200,60.16914296094706,-49.2851446511344,17.136154,0.28760079537675265,0.051209748,31,-0.06628461,1.1964169,,,,,,,,,,,,,,,,,
4831258563510267008,59.56582172706676,-49.38712063833747,15.846121,4.2817649986970725,0.028877802,31,1.2120467,1.3304453,,,,,,,,,,,,,,,,,
4831261827685406464,59.594552465817415,-49.247841726866874,16.482416,0.5392306888466942,0.03713923,31,-0.45209247,1.2162443,,,,,,,,,,,,,,,,,
4831262343081479424,59.610473253495215,-49.20294166681674,14.844249,1.468644403459448,0.017421998,31,0.45047674,1.2145272,,,,,,,,,,,,,,,,,
4831273406917209216,60.220956110182364,-49.19893118114005,15.676894,6.255048652995817,0.025690947,31,0.41400808,1.398218,,,,,,,,,,,,,,,,,
4831276151400867328,60.12447943088711,-49.19007998907021,18.34346,1.8952879806674974,0.11547063,31,0.9630856,1.411194,,,,,,,,,,,,,,,,,
4831276533653403008,60.12209827523824,-49.13915071931174,16.435501,0.5618125241249854,0.03751001,31,-0.9510773,1.2099804,,,,,,,,,,,,,,,,,
4831283573103792896,60.45698131482742,-48.92887432705693,18.638613,1.4023666746985024,0.15804051,31,2.8081424,1.3926499,,,,,,,,,,,,,,,,,
4831283646119230464,60.49163960268064,-48.90331252345428,18.207214,3.6486136347584246,0.1281923,31,1.7099342,1.4300582,,,,,,,,,,,,,,,,,
4831290483707184512,59.9185329883312,-49.026037705310635,17.87165,1.2748442729613014,0.08619249,31,-0.38595912,1.3221241,,,,,,,,,,,,,,,,,
4831303506047961088,60.00571681477962,-48.70132216082051,15.619408,1.4026155900958486,0.027829327,31,0.6838316,1.2412277,,,,,,,,,,,,,,,,,
4831310584154099456,59.425267885495884,-49.10567580771067,15.137762,1.1914421131879356,0.021300316,31,0.8694363,1.2189248,,,,,,,,,,,,,,,,,
4831314913481136896,59.269771393273686,-49.02350330073478,15.46704,0.7431011389812062,0.023248103,31,-0.36043102,1.1977676,,,,,,,,,,,,,,,,,
4831320204880836864,59.463759081638194,-48.984205419205935,14.320841,1.1888385884954593,0.01460448,31,0.7826693,1.1999238,,,,,,,,,,,,,,,,,
4831321613630110464,59.377283956193615,-48.903899402575874,17.181065,0.41781174975350727,0.05632633,31,-0.87285495,1.1982126,,,,,,,,,,,,,,,,,
4831323159818331264,59.512312382640644,-48.82775265971379,17.574821,1.6374586773825064,0.07177575,31,-0.015622053,1.3266892,,,,,,,,,,,,,,,,,
4831324053171527424,59.51246492794188,-48.79267725370107,16.92785,0.45706004059739713,0.052783478,31,1.1523687,1.2107389,,,,,,,,,,,,,,,,,
4831331199997124992,59.12888869630221,-48.89058135895214,15.721038,0.39375448614426056,0.027777433,31,-0.20552707,1.2062064,,,,,,,,,,,,,,,,,
4831335838561752448,59.34358554699751,-48.77152077106323,17.82796,0.5684976958958674,0.09212422,31,1.0693219,1.2267021,,,,,,,,,,,,,,,,,
4831336766274687232,59.32440302310292,-48.724878183185076,16.897873,1.5898268920108087,0.051307946,31,-1.724627,1.2834303,,,,,,,,,,,,,,,,,
4831339858651141760,59.25025636746925,-48.7195139433756,13.408791,1.5209201977295812,0.011889397,31,0.6540084,1.194878,,,,,,,,,,,,,,,,,
4831368991413758336,59.62183002398921,-48.460834116334595,17.709826,0.9532032847365601,0.08587576,31,1.6813648,1.2448382,,,,,,,,,,,,,,,,,
4831374871224507264,59.38490203202672,-48.26827084430873,16.252157,0.5243729087003253,0.03973898,31,-0.8923297,1.2007196,,,,,,,,,,,,,,,,,
4831383491222544128,60.375323139079136,-48.68743406216785,18.481476,1.6866323573954398,0.13611332,31,-1.1024148,1.3725654,,,,,,,,,,,,,,,,,
4831384217073565440,60.43459617757234,-48.66424370714773,17.992384,1.3539508653085446,0.10645626,31,-0.5907995,1.3052775,,,,,,,,,,,,,,,,,
4831386519176027520,60.63650138598082,-48.65336658828053,14.79184,1.4800174312190453,0.018698512,31,-0.27664858,1.2061038,,,,,,,,,,,,,,,,,
4831391982374431360,60.459138920063694,-48.51029301427486,13.72065,3.2780887203337974,0.012753037,31,-1.7334554,1.2273285,,,,,,,,,,,,,,,,,
4831402114200889216,60.25573740220837,-48.453278658399924,17.4512,2.4239855729082302,0.06617997,31,0.34403375,1.3814371,,,,,,,,,,,,,,,,,
4831407719134554240,60.43128637939589,-48.27705165882737,14.6125555,0.3935017633480167,0.016538007,31,0.4533278,1.218971,,,,,,,,,,,,,,,,,
4831411704864211968,60.22254890315585,-48.232232745625495,11.945736,1.7595636633835265,0.011122361,31,0.030931087,1.1912282,,,,,,,,,,,,,,,,,
4831462621700646144,59.9944547897453,-48.09250802715174,18.593359,4.9400236412115754,0.13424017,31,1.3982989,1.5202583,,,,,,,,,,,,,,,,,
4831473032701423872,59.61228406199412,-48.04848091664862,17.881477,0.5366319136662245,0.08465188,31,0.60164493,1.2035173,,,,,,,,,,,,,,,,,
4831535949678067584,58.59156504555785,-48.668893261873315,12.593847,1.5222711171786205,0.009632284,31,1.7699591,1.1977743,,,,,,,,,,,,,,,,,
4831543027784131584,58.59568110842329,-48.4417360470039,16.507181,0.26415294760093483,0.038372222,31,1.5106044,1.2099823,,,,,,,,,,,,,,,,,
4831548417967319936,58.81746896251263,-48.281229993134204,17.905815,0.8895235754484163,0.089910306,31,0.47503978,1.3169744,,,,,,,,,,,,,,,,,
4831552094458659072,58.66309584874615,-48.25560780825327,18.646482,2.181045917182457,0.14172627,31,0.9956519,1.4396219,,,,,,,,,,,,,,,,,
4831562784633660416,59.32813952843799,-48.25986522893153,15.013539,1.053529011429733,0.020376107,31,-1.3257972,1.2045044,,,,,,,,,,,,,,,,,
4831568380975426688,59.117003572896444,-48.0817316355897,18.565819,1.1713431737445725,0.13688534,31,0.36955073,1.2786524,,,,,,,,,,,,,,,,,
4831568831947612800,59.22396221468055,-48.10327239679673,13.775192,8.743022231521126,0.013176905,31,-0.9321221,1.3549423,,,,,,,,,,,,,,,,,
4831575944413471488,58.83134432499298,-48.127901648615094,17.592476,3.270448562193866,0.08050657,31,-0.029491745,1.4348024,,,,,,,,,,,,,,,,,
4831580617337875712,59.069534690690006,-48.00181338843731,17.67097,2.0182561396070127,0.07741743,31,-2.2823215,1.3410969,,,,,,,,,,,,,,,,,
4831593914556665728,58.16086977734834,-48.36502775575621,18.652605,0.8369274783622896,0.13096194,31,-0.736336,1.2767496,,,,,,,,,,,,,,,,,
4831610579029723136,57.98325458373527,-48.17754501856247,13.243097,0.6136909324344466,0.011348154,31,-0.92939484,1.2064751,,,,,,,,,,,,,,,,,
4831611025706320384,58.033895253702624,-48.15477544121445,16.466822,0.7686377185029319,0.049364105,31,-1.1345363,1.2103109,,,,,,,,,,,,,,,,,
4831611261929040128,57.975121149900225,-48.13390871270465,12.447091,2.0015346915674086,0.01186911,31,1.1012281,1.1938685,,,,,,,,,,,,,,,,,
4831612361440667648,57.924107132817404,-48.08051592974788,11.826171,1.7069625724979665,0.011170881,31,-0.41845936,1.1909925,,,,,,,,,,,,,,,,,
4831614083723086592,57.986255443943755,-48.02655120126474,15.832057,6.9738331630616015,0.03238374,31,2.014004,1.4196323,,,,,,,,,,,,,,,,,
4831659404218117376,59.51381798870008,-48.06259913702969,13.025661,1.691894651759684,0.010355586,31,-3.6731927,1.1914662,,,,,,,,,,,,,,,,,
4831665417172332288,59.387244063172446,-47.91107619434109,14.901182,0.22286538919765173,0.020495988,31,-1.1954284,1.2221375,,,,,,,,,,,,,,,,,
4831676515367811072,59.19344218688244,-47.89517938608843,17.949503,0.8292002745852978,0.08987648,31,0.6285073,1.2335637,,,,,,,,,,,,,,,,,
4832939849932230784,56.62181959124048,-49.30472897569842,18.334713,0.6702276778269558,0.11664425,31,-0.10353987,1.3248723,,,,,,,,,,,,,,,,,
4832954697635124224,56.67742810924442,-49.118111780405115,17.835234,0.972537713561739,0.07903818,31,1.0443918,1.3249407,,,,,,,,,,,,,,,,,
4832970193877103488,57.126658799909734,-49.022977219165874,16.443155,0.382383630486136,0.035324253,31,-0.420665,1.2003375,,,,,,,,,,,,,,,,,
4832978646372762624,56.6857081907634,-49.032519040640445,16.125734,1.1688409490336555,0.030315228,31,0.8962236,1.2403375,,,,,,,,,,,,,,,,,
4832988056644848896,56.80590295223191,-48.85663063615007,17.722952,1.0708735212339873,0.07020711,31,0.38191253,1.2988718,,,,,,,,,,,,,,,,,
4832989534113665280,56.915354512896094,-48.76029886642479,16.238049,1.240549916660332,0.0344725,31,0.8646714,1.2645638,,,,,,,,,,,,,,,,,
4833071516450063616,57.14353071581157,-48.696501106785895,18.578278,0.8281884455321822,0.119545005,31,0.4730133,1.2794183,,,,,,,,,,,,,,,,,
4833075231597568768,57.36861898195578,-48.678580856987224,14.83096,0.32238893983035816,0.017833132,31,2.3672798,1.2076645,,,,,,,,,,,,,,,,,
4833079595284314624,57.26009587838303,-48.58660988222952,17.869282,0.443587159043462,0.076380536,31,-0.006964424,1.2352759,,,,,,,,,,,,,,,,,
4833080935314108160,57.263685580298805,-48.51977127510381,16.502998,1.9155268515881485,0.039042436,31,2.141522,1.3356324,,,,,,,,,,,,,,,,,
