source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4979663015166158976,9.081115758731762,-45.10208635247605,14.908001,1.083790607425568,0.023625692,31,-0.86240286,1.2060272,,,,,,,,,,,,,,,,,
4979663564921964800,9.173156477055457,-45.04674769978188,15.979268,0.8018153079588645,0.03696129,31,0.7143954,1.3474731,,,,,,,,,,,,,,,,,
4979672635892948992,9.50062518733877,-44.825556257405474,18.235245,2.5348857480542755,0.13639615,31,1.0974567,1.4059838,,,,,,,,,,,,,,,,,
4979695072801963520,10.259673989946176,-44.54190329596581,15.550068,0.4229322001535574,0.0305732,31,1.5470346,1.2012141,,,,,,,,,,,,,,,,,
4979703319139300992,9.784290824790835,-44.54750280225916,16.188747,3.1476168233769233,0.038960993,31,-0.17203455,1.353381,,,,,,,,,,,,,,,,,
4979704624809351424,9.993819717521719,-44.464955343753424,17.316942,0.5920039244525863,0.07183872,31,-0.87489796,1.2389168,,,,,,,,,,,,,,,,,
4979712626332281216,10.198111005619408,-44.35589474508717,18.044676,1.801447366138592,0.121602565,31,1.1054463,1.4126043,,,,,,,,,,,,,,,,,
4979719502576069248,10.578346576654022,-44.82515005901431,16.90549,1.0014380558102087,0.060048312,31,-1.0906354,1.250162,,,,,,,,,,,,,,,,,
4979719536935808128,10.58586912122709,-44.82277611078391,17.40607,0.530046867783427,0.07964959,31,-2.5115871,1.24229,,,,,,,,,,,,,,,,,
4979729947936543360,10.97604462525516,-44.582896944878705,17.416328,2.0455740465584658,0.081579305,31,-0.09901164,1.3749315,,,,,,,,,,,,,,,,,
4979753175119702656,11.360459544315228,-44.40980726345345,17.374788,0.5010687446096277,0.080555685,31,0.71783537,1.216254,,,,,,,,,,,,,,,,,
4979768843160393216,11.137009436000644,-44.29878694968376,15.727958,1.542881506709214,0.034217056,31,0.63972294,1.2485495,,,,,,,,,,,,,,,,,
4979791447571233024,10.504139873462293,-44.32682104892033,18.308012,1.0598092273609114,0.13410214,31,-2.0203836,1.2365782,,,,,,,,,,,,,,,,,
4979821276121136256,11.068268383031388,-44.12848115846986,18.50262,0.7620963645940075,0.1516663,31,-0.049331423,1.3694315,,,,,,,,,,,,,,,,,
4979839761660396928,11.125147571382838,-43.84449363065351,17.004747,0.389164554262403,0.060291473,31,-0.38691542,1.1891826,,,,,,,,,,,,,,,,,
4980034718814768000,8.540052604742218,-45.189985714580125,16.631855,0.42821380998872055,0.053375654,31,-0.622797,1.201621,,,,,,,,,,,,,,,,,
4980034920677445888,8.522455705516249,-45.18243021040754,18.05472,0.9342085212622797,0.1173981,31,-0.081689306,1.2532052,,,,,,,,,,,,,,,,,
4980036780399073536,8.303493000174019,-45.214623886219314,16.9773,1.6020055935118542,0.06444614,31,-1.9337542,1.3208643,,,,,,,,,,,,,,,,,
4980061034079332480,8.8343943816547,-44.80945238553732,18.321827,0.9466519998523393,0.14058042,31,0.14356463,1.3348417,,,,,,,,,,,,,,,,,
4980064439988507392,8.852425985640542,-44.724739855015756,17.815859,1.8672167188040871,0.10594137,31,1.0274284,1.3577905,,,,,,,,,,,,,,,,,
4980103159118285696,8.288730283916978,-44.869281445378064,18.307753,0.950671086406934,0.13720798,31,-0.829745,1.3314852,,,,,,,,,,,,,,,,,
4980106461948561280,8.273877905930947,-44.82959115713747,18.732494,1.5292885746282199,0.18621625,31,-0.76747304,1.414025,,,,,,,,,,,,,,,,,
4980113333896200064,8.899346375322919,-44.597473220306156,17.521776,2.0269142527037536,0.09208217,31,1.0792496,1.3703083,,,,,,,,,,,,,,,,,
4980130238887540480,8.72554911987453,-44.482511552246656,15.953236,2.4463184196711145,0.0376421,31,0.6085153,1.3050088,,,,,,,,,,,,,,,,,
4980281039483621888,7.7277951237430935,-44.787540352680075,17.460062,0.8351040592331912,0.086456254,31,-0.56906277,1.2362834,,,,,,,,,,,,,,,,,
4980281765333695360,7.804823164434822,-44.7352864971173,17.675175,0.8018730260413047,0.09736847,31,-0.24036111,1.2511547,,,,,,,,,,,,,,,,,
4980296127704344192,7.601927974422349,-44.67534564510015,17.526321,0.8134381456512564,0.084433734,31,0.15889731,1.2900859,,,,,,,,,,,,,,,,,
4980308737728371712,7.865315786320881,-44.42247272813668,18.257772,1.1426775685726058,0.12308973,31,-2.535528,1.3222594,,,,,,,,,,,,,,,,,
4980311516571093760,8.0835671485205,-44.27980237745134,18.64026,1.425627548286315,0.1693813,31,0.7906496,1.3554363,,,,,,,,,,,,,,,,,
4980316945409722368,8.48259802283673,-44.32951381348465,18.612759,0.8619291639864606,0.16093005,31,2.2811904,1.3548139,,,,,,,,,,,,,,,,,
4980318427174572928,8.227161219869814,-44.387392947409104,15.64496,1.2363788557167648,0.03552019,31,1.1618857,1.2264409,,,,,,,,,,,,,,,,,
4980336500396947584,8.283554959674634,-44.143978424617195,17.232695,0.404819666399779,0.07282661,31,1.8622959,1.1922635,,,,,,,,,,,,,,,,,
4980346357346535168,8.765468031335441,-43.913791553639605,12.228846,0.4936288171957568,0.014733229,31,0.93865293,1.2360989,,,,,,,,,,,,,,,,,
4980354951576487168,7.631255894293016,-44.328465906070676,15.662668,1.0017974247145063,0.033074483,31,1.4303877,1.2175483,,,,,,,,,,,,,,,,,
4980370413458758144,7.494811141267975,-44.23799356148963,16.194023,0.6389421976706575,0.042940326,31,-1.4787972,1.1987567,,,,,,,,,,,,,,,,,
4980381923971144192,8.052561629551326,-43.866973768632434,15.751403,1.7226346472943668,0.03555756,31,1.7160593,1.2688694,,,,,,,,,,,,,,,,,
4980420746179686784,9.188488655131097,-44.852516406555665,18.260958,0.8899993510748192,0.12987903,31,0.025591586,1.313895,,,,,,,,,,,,,,,,,
4980438273942738816,9.197307318310557,-44.64059586277718,16.774565,2.011424684448365,0.052258424,31,-0.9369652,1.3360322,,,,,,,,,,,,,,,,,
4980441362022795264,8.9566783785416,-44.630055585547304,17.988613,0.6791693462092983,0.11552354,31,-0.80657417,1.2343254,,,,,,,,,,,,,,,,,
4980444145161705088,9.188177894737317,-44.47778908036959,17.808075,2.6915980786924076,0.09776255,31,-1.509707,1.385356,,,,,,,,,,,,,,,,,
4980459817498671872,9.733599578243997,-44.34498595876678,16.565811,0.5477850455412584,0.047874298,31,0.11762251,1.2065557,,,,,,,,,,,,,,,,,
4980465211977582080,10.319164259754714,-44.181600796001725,17.460611,1.6804810336082403,0.08810255,31,1.6510102,1.323188,,,,,,,,,,,,,,,,,
4980467063107375616,10.045281758751042,-44.231142486960344,18.460535,2.499522464653112,0.15330748,31,0.17144725,1.5471696,,,,,,,,,,,,,,,,,
4980468613591672192,10.05331350259419,-44.14722639390146,16.140244,0.40053824744146793,0.040752605,31,0.34800673,1.2094251,,,,,,,,,,,,,,,,,
4980471431090242048,9.667114948377435,-44.34167574285088,14.639778,1.7085887085562443,0.020528091,31,0.57410353,1.2223536,,,,,,,,,,,,,,,,,
4980472427522689792,9.635828349881178,-44.30128448605658,16.770887,0.8542348975714253,0.055900946,31,0.42925856,1.2321143,,,,,,,,,,,,,,,,,
4980497368395886720,9.215637780531805,-44.20939834257119,18.866266,1.3848450749607184,0.18184766,31,0.4097725,1.3487846,,,,,,,,,,,,,,,,,
4980529052371444096,9.677708370171382,-44.00439599323632,15.921349,1.1221839758926608,0.040088117,31,0.077905186,1.2267616,,,,,,,,,,,,,,,,,
4980533209899790208,10.004786800850303,-43.93135640474025,16.666792,0.7052116225350107,0.05532488,31,-0.7361717,1.2141473,,,,,,,,,,,,,,,,,
4980537195629434752,9.953339749120303,-43.84917622062754,15.499733,2.1159531524069686,0.029261034,31,0.39661595,1.2685698,,,,,,,,,,,,,,,,,
4980555986109817856,9.861363050753534,-43.60714093407729,18.639385,1.0218451319505013,0.15810166,31,-0.82370526,1.3282942,,,,,,,,,,,,,,,,,
4980557119981198464,10.022338289144935,-43.549589105870325,18.030737,0.9517772806425832,0.10881336,31,0.31735873,1.2484267,,,,,,,,,,,,,,,,,
4980570593295725056,10.894123139470368,-43.83396170026432,14.937564,3.056891947919482,0.023984749,31,2.012186,1.2720141,,,,,,,,,,,,,,,,,
4980640648505434240,10.749887734893335,-43.453893148154485,18.364372,3.381897697121321,0.15274724,31,0.55728626,1.4698709,,,,,,,,,,,,,,,,,
4980647279934322176,10.203066572545238,-43.55220971173241,19.02555,2.8602348270522464,0.2279821,31,1.2146226,1.4427569,,,,,,,,,,,,,,,,,
4980650307888723328,10.355258583200015,-43.43671092071635,14.730779,0.8118325478613824,0.022013322,31,0.5972132,1.1955942,,,,,,,,,,,,,,,,,
4980702667832605696,9.144702057694554,-44.002066787284654,18.52254,1.0698680847289508,0.15969922,31,0.7978068,1.3060573,,,,,,,,,,,,,,,,,
4980706447403840512,9.061126458093012,-43.96215209792063,17.72186,0.7310343848714712,0.10618216,31,0.91782725,1.2199714,,,,,,,,,,,,,,,,,
4980718477608189056,8.814310708650286,-43.92558254805402,16.49228,1.4591222401413284,0.053097863,31,0.115777686,1.2696867,,,,,,,,,,,,,,,,,
4980719680199024128,9.056625819925399,-43.84657839535024,13.967568,8.695865732537237,0.018233158,31,2.3729334,1.3393493,,,,,,,,,,,,,,,,,
4980737542967261184,9.731011169816684,-43.639589590494914,18.124233,1.2245233895651626,0.11861498,31,-0.26834258,1.3281729,,,,,,,,,,,,,,,,,
4980741292474420352,9.569006317815132,-43.54838380924857,16.727346,1.5572280257819284,0.055718035,31,-0.36870927,1.2977158,,,,,,,,,,,,,,,,,
4980742598144481024,9.646195865553835,-43.54924907002957,17.2844,1.7463802948335252,0.07016137,31,-0.2268668,1.3461118,,,,,,,,,,,,,,,,,
4980756754356678528,9.752557091727766,-43.34593805894779,16.339027,1.2475699576099588,0.043438103,31,0.90107787,1.244735,,,,,,,,,,,,,,,,,
4980757544630659584,9.553792926396047,-43.41778320052651,12.681711,1.1016398261849492,0.012919926,31,0.6565061,1.2254908,,,,,,,,,,,,,,,,,
4980757746493674368,9.561105383225248,-43.40362259837342,18.18387,0.6317466397347208,0.12632823,31,0.3709082,1.2686893,,,,,,,,,,,,,,,,,
4980768024350857728,9.991016931711545,-43.1737549568888,16.899628,3.6054339003362235,0.06584605,31,0.11712247,1.3737099,,,,,,,,,,,,,,,,,
4980776541270420992,8.889777706538545,-43.53858172631059,15.0164795,2.327402976104605,0.025562918,31,1.2246052,1.2519487,,,,,,,,,,,,,,,,,
4980785685256370688,9.299094969555565,-43.35654482390433,17.369198,0.5341022286644022,0.072954,31,-0.84418154,1.2313155,,,,,,,,,,,,,,,,,
4980817257561863936,10.07178777378248,-42.97577955226393,18.803474,3.2516949172951404,0.22603679,31,1.32518,1.465231,,,,,,,,,,,,,,,,,
4980822342802311680,9.995589772955213,-42.88360484771447,18.85323,1.1560227303896589,0.21104327,31,-0.67893326,1.4539794,,,,,,,,,,,,,,,,,
4980829352188918784,9.51963287130415,-42.93360751781454,18.311075,1.425136877353284,0.1478007,31,-0.30536643,1.2887918,,,,,,,,,,,,,,,,,
4980844852726191744,10.155735024997398,-43.29028572265065,14.697146,1.3210989739373205,0.023140034,31,2.240081,1.2170838,,,,,,,,,,,,,,,,,
4980848219980560768,10.295978630770094,-43.13301287373745,17.736479,0.7867814311608079,0.09680721,31,-0.521015,1.2579429,,,,,,,,,,,,,,,,,
4980857153512553088,10.65620278416686,-42.91183809650156,17.326414,1.4956902070053135,0.08730338,31,0.21446621,1.3158051,,,,,,,,,,,,,,,,,
4980857256591767296,10.635112121417137,-42.902242064092434,14.747612,1.0624053812456982,0.025734738,31,-0.5920673,1.1998838,,,,,,,,,,,,,,,,,
4992390652530266752,7.824203120864862,-43.888519475061514,15.533026,0.6935332852992381,0.02855391,31,1.2097306,1.2065548,,,,,,,,,,,,,,,,,
4992392439236654976,7.9482063301871895,-43.81619039554179,13.516952,4.604373062698773,0.014815984,31,-0.27287006,1.2598573,,,,,,,,,,,,,,,,,
4992405495937251584,7.53581201994678,-43.74145147319026,16.04895,0.4703934193299238,0.04253285,31,0.8021595,1.2023005,,,,,,,,,,,,,,,,,
4992419102393614976,8.37196137029438,-43.5885429648923,14.560748,1.1400391994484167,0.020712301,31,1.9257681,1.1934674,,,,,,,,,,,,,,,,,
4992426657241210624,8.471811001437905,-43.47092546355791,17.09613,1.6714961918383802,0.07173285,31,1.093145,1.3070762,,,,,,,,,,,,,,,,,
4992431368820208640,8.473038631762298,-43.34861966023622,16.272318,0.3272720375760862,0.04338809,31,2.7673838,1.2038268,,,,,,,,,,,,,,,,,
4992446688968751872,8.585563465415762,-43.16024522769803,17.915363,5.138457506907956,0.10125358,31,-0.27721545,1.4673549,,,,,,,,,,,,,,,,,
4992463387801088640,7.825216642844486,-43.4389053576611,16.41442,1.0640493790797205,0.05031148,31,1.6883914,1.2463676,,,,,,,,,,,,,,,,,
4992479777396475136,7.754440982994289,-43.233267107109405,17.364464,4.371089347219534,0.084828004,31,0.8077708,1.4353408,,,,,,,,,,,,,,,,,
4992490154037482496,8.160728854557068,-43.20074656628879,17.814386,1.0772055633402497,0.10135114,31,0.41353443,1.2961015,,,,,,,,,,,,,,,,,
4992498370310087168,8.566781204156449,-43.00216706335783,17.316628,0.7246673552694355,0.0762765,31,0.9491358,1.2562765,,,,,,,,,,,,,,,,,
4992810700331663872,8.982842163934992,-43.08906084103163,16.850677,0.8815543047328661,0.05815235,31,0.5082983,1.2428008,,,,,,,,,,,,,,,,,
4992836362761025408,9.218582561862782,-42.73888195519618,17.124739,0.5817204481497793,0.07116671,31,-1.2009603,1.2067385,,,,,,,,,,,,,,,,,
4992840971261167488,9.588076013656943,-42.83276019399442,14.5442505,0.8318782853899677,0.02057702,31,0.76095766,1.199601,,,,,,,,,,,,,,,,,
4992846743697232768,9.637793415493235,-42.6602676916693,14.825572,5.495045381277443,0.022234183,31,1.5232899,1.3510919,,,,,,,,,,,,,,,,,
4992850282750305152,9.971333615034528,-42.591527786936844,14.10276,2.0007494293346975,0.016504398,31,-1.3511393,1.2092618,,,,,,,,,,,,,,,,,
4992856879820021248,9.445346479413685,-42.69569246910738,13.740847,1.0788706537702923,0.017050339,31,-0.06368817,1.1984495,,,,,,,,,,,,,,,,,
4992881545816840192,8.78217281285294,-42.70888055973378,16.94676,0.6355109301609977,0.07279215,31,-0.11245034,1.2404357,,,,,,,,,,,,,,,,,
4992882168587443712,8.906220275566012,-42.647303091142675,17.421902,1.1558964104800225,0.10602034,31,2.6387382,1.264747,,,,,,,,,,,,,,,,,
4992888112822180992,8.967185284688615,-42.6134378712453,18.82541,1.606450725315994,0.22589138,31,-0.3377618,1.372117,,,,,,,,,,,,,,,,,
4992891544500703616,8.6766324599273,-42.72858725022037,18.02242,3.620552449662555,0.12135964,31,-0.7465945,1.4533052,,,,,,,,,,,,,,,,,
4979268737168620928,9.032060736157609,-45.41175865046941,17.316233,2.8439057999005737,0.072663635,31,-0.16215542,1.3997498,,,,,,,,,,,,,,,,,
4979290315084315776,8.927151634747972,-45.13833942281368,13.64028,3.1674343521877653,0.014828865,31,1.737913,1.2278327,,,,,,,,,,,,,,,,,
4979415105357730432,10.543718574998447,-45.23516387790317,15.453321,1.3446915539897382,0.028858462,31,1.3150227,1.2300624,,,,,,,,,,,,,,,,,
4979420091816510464,9.895007854809148,-45.44438263270335,14.829135,1.88375754987267,0.02193395,31,0.16101429,1.2306566,,,,,,,,,,,,,,,,,
4979422840595599872,10.159057959066468,-45.286961458212616,15.597686,3.6693736817792955,0.033278596,31,-0.11950942,1.3467159,,,,,,,,,,,,,,,,,
4979427135562829696,10.484711520139479,-45.212721202328005,16.573782,2.0860456121890865,0.048334047,31,1.5138282,1.3526586,,,,,,,,,,,,,,,,,
4979510526647310848,10.7653642312725,-45.122037317175696,16.667671,3.6896810191919074,0.059244268,31,0.7372334,1.4001802,,,,,,,,,,,,,,,,,
4979511694878414976,10.817190827962323,-45.08364465515275,16.280602,0.90398300921265,0.045546487,31,-0.222453,1.2245731,,,,,,,,,,,,,,,,,
4979593161818057472,9.211147729158906,-45.452812669042984,17.711962,0.7560840994035242,0.096050546,31,-2.025582,1.2411311,,,,,,,,,,,,,,,,,
4979602473307121024,9.627567806934882,-45.265274964819696,15.401676,2.0423769960314218,0.029874012,31,1.857643,1.2525221,,,,,,,,,,,,,,,,,
4979614499215538688,9.817090523433514,-45.22522883103889,15.025528,0.44955380765626995,0.024385463,31,0.40437633,1.2194986,,,,,,,,,,,,,,,,,
4979617110555640576,10.021710256791806,-45.08047615505954,16.625656,2.270893678387672,0.052104995,31,-0.9624271,1.3144706,,,,,,,,,,,,,,,,,
4979630682652291200,10.089671579306884,-44.935706138567056,15.46237,3.271624793129053,0.030471288,31,-0.5963382,1.3017517,,,,,,,,,,,,,,,,,
4979641639112583424,10.227932678196053,-44.74198787007962,18.600853,2.3464256141270705,0.1843523,31,1.923775,1.4395852,,,,,,,,,,,,,,,,,
4979657070931374080,9.724925883951084,-44.935317948596214,16.065353,0.5570963610269669,0.039187413,31,1.2097517,1.1984904,,,,,,,,,,,,,,,,,
4979660193371090304,9.649209070013804,-44.9259801974284,18.017088,5.041734746706442,0.116415456,31,1.0110352,1.4762992,,,,,,,,,,,,,,,,,
4979677892932912384,9.685201552555931,-44.688234237867604,15.68556,0.9011736822730124,0.032124262,31,0.46093065,1.2111247,,,,,,,,,,,,,,,,,
4979681363266486272,9.833326343682016,-44.83591048340496,17.180325,2.4749877918389003,0.071547136,31,-1.6507937,1.3729447,,,,,,,,,,,,,,,,,
4979692083504727680,10.325258863138474,-44.57844673298005,15.980328,0.302798718279473,0.038907416,31,-0.5996631,1.2173727,,,,,,,,,,,,,,,,,
4979699088595228032,9.823348953478726,-44.629090743358375,18.869078,1.2156880561158658,0.20866422,31,-0.115600035,1.4535218,,,,,,,,,,,,,,,,,
4979707197493556864,10.039284054164256,-44.49995374077779,19.023272,1.3190486579129197,0.22568117,31,0.021379743,1.100575,,,,,,,,,,,,,,,,,
4979715929163282560,10.494258248638651,-44.908713964826326,17.199144,0.5570798311523651,0.07675059,31,1.471657,1.2138487,,,,,,,,,,,,,,,,,
4979716135321720448,10.525876044262487,-44.876195059816,16.10641,2.006089433176455,0.04413346,31,-2.0300174,1.2929697,,,,,,,,,,,,,,,,,
4979716169681458688,10.560596403126356,-44.85723504440842,17.43677,0.6701483608739525,0.08208195,31,-3.5401237,1.2283484,,,,,,,,,,,,,,,,,
4979753106400225408,11.31606311571041,-44.41939194894138,17.738548,1.1880407867976224,0.09205415,31,1.6533172,1.3412199,,,,,,,,,,,,,,,,,
4979764067156785280,11.482208097296363,-44.220423548742595,15.295225,0.6136052535693867,0.02805545,31,0.38080737,1.1984919,,,,,,,,,,,,,,,,,
4979789905679954432,10.502996153081043,-44.424051187343835,17.671513,1.4906332522007533,0.09284643,31,-0.07284644,1.3385566,,,,,,,,,,,,,,,,,
4979789970102453760,10.490234484654012,-44.41142492865724,17.69334,0.7171627210892108,0.090584084,31,-1.0654929,1.2604079,,,,,,,,,,,,,,,,,
4979791176990270720,10.517842089196598,-44.345976330791316,17.160831,0.5497159119313597,0.06801772,31,2.1567097,1.2097543,,,,,,,,,,,,,,,,,
4979800110522241920,10.792540061156712,-44.15054786502339,16.865084,0.8728052017431334,0.06159422,31,1.422436,1.2394288,,,,,,,,,,,,,,,,,
4979813545179999872,10.880593536672443,-44.0825790823981,14.882718,1.4147863974165222,0.023905069,31,0.34857285,1.2110959,,,,,,,,,,,,,,,,,
4979816156520048640,10.744616647090053,-44.023882662099936,17.745224,0.6474727182698734,0.101794586,31,0.7088627,1.3009108,,,,,,,,,,,,,,,,,
4979844705166437248,11.210553470784284,-43.73715036355954,18.329603,0.9130910740014799,0.13322651,31,0.840837,1.327458,,,,,,,,,,,,,,,,,
4980033206986281600,8.395649909312704,-45.24290092907397,15.055057,1.9218768722052224,0.02394696,31,0.64496756,1.2442385,,,,,,,,,,,,,,,,,
4980037463298112000,8.428163304903647,-45.146724971723266,18.309608,1.0139163997833371,0.1406075,31,0.09012262,1.241696,,,,,,,,,,,,,,,,,
4980045404693459456,8.787085129783115,-44.97675473046563,13.431201,2.551140020533557,0.014176373,31,-1.8010507,1.2069775,,,,,,,,,,,,,,,,,
4980046916521944576,8.84238437515594,-44.94802471218272,14.378201,0.48160764807067713,0.018916711,31,-0.6675311,1.2158488,,,,,,,,,,,,,,,,,
4980091412383174656,7.789044066789259,-44.9034794283151,15.802159,3.510009942360973,0.037244167,31,-0.61355156,1.3544502,,,,,,,,,,,,,,,,,
4980094569183698432,8.001767199620526,-44.859208317003706,18.112156,1.2026680740063163,0.13943021,31,2.8322942,1.3815924,,,,,,,,,,,,,,,,,
4980096355890120960,8.043403596653096,-44.808215392972144,18.093697,1.6311218437088917,0.13323359,31,-0.6092206,1.341042,,,,,,,,,,,,,,,,,
4980104091126646784,8.43804899546773,-44.84618525386743,18.085651,0.7264274374303216,0.121702686,31,-0.8476849,1.2924542,,,,,,,,,,,,,,,,,
4980104400364250240,8.501773869285751,-44.826613216848514,15.47918,0.9941839004240793,0.030909313,31,-0.54411584,1.2082922,,,,,,,,,,,,,,,,,
4980104430428352128,8.53627157283391,-44.805452548763824,19.51583,3.318692549640859,0.29748487,31,0.14110526,1.4596364,,,,,,,,,,,,,,,,,
4980107389661496960,8.25911911658468,-44.784434351461286,13.304971,2.6920354951435317,0.013281304,31,-0.32950386,1.2125849,,,,,,,,,,,,,,,,,
4980136659863404416,8.852268992555889,-44.22862404297836,18.115715,2.38086593662197,0.124233656,31,0.86429155,1.4180453,,,,,,,,,,,,,,,,,
4980284067436169088,7.627282024866285,-44.70657734428295,17.189014,0.6715582477516828,0.07131255,31,-0.14798649,1.2357243,,,,,,,,,,,,,,,,,
4980286025941262976,7.736283353911427,-44.66342879742699,14.782927,1.528163441103096,0.02211344,31,0.55545807,1.2312964,,,,,,,,,,,,,,,,,
4980301724046221184,7.646090769570628,-44.57537105670359,17.784754,0.9805502112692227,0.0986322,31,0.65419686,1.2835091,,,,,,,,,,,,,,,,,
4980312998335879680,8.204136302219911,-44.551318159014635,16.279036,1.0341807588572947,0.044005703,31,1.6084358,1.2252643,,,,,,,,,,,,,,,,,
4980313445012507264,8.318529676926657,-44.496813236426,16.770996,0.42063738820443874,0.054763395,31,-0.7296979,1.200245,,,,,,,,,,,,,,,,,
4980320351319906432,8.491663825355472,-44.26388053930634,16.498201,0.9570497312522049,0.046121143,31,-2.3209686,1.2288795,,,,,,,,,,,,,,,,,
4980338561981242368,8.403359119186485,-44.07140263812661,17.1257,0.665031458774923,0.06842102,31,0.92308956,1.2152135,,,,,,,,,,,,,,,,,
4980355157734911616,7.729550733604506,-44.31447691227104,16.048643,0.8181825271927156,0.038422942,31,0.47313035,1.2163149,,,,,,,,,,,,,,,,,
4980369313947121408,7.6595640876724564,-44.18738130920475,16.694948,1.0765590397517717,0.059752338,31,-0.07927724,1.2357377,,,,,,,,,,,,,,,,,
4980373849432581888,7.689798651475934,-44.070032266922944,14.841581,0.8038525321575241,0.02283889,31,1.2937379,1.2056774,,,,,,,,,,,,,,,,,
4980389826710889600,8.332930995134692,-43.95611133213781,15.85982,0.8511125337298574,0.033718925,31,0.96075535,1.2152,,,,,,,,,,,,,,,,,
4980408827646290816,8.262599376831918,-43.68037469121551,16.785273,0.9125004663272853,0.061933216,31,0.3017126,1.2218857,,,,,,,,,,,,,,,,,
4980426454192739200,9.215649224072518,-44.66000675973574,17.074133,0.5106366320916637,0.060628876,31,-0.68697226,1.2119782,,,,,,,,,,,,,,,,,
4980451708600455552,9.484942150040355,-44.32337213670102,16.493101,0.4230518559098548,0.04797296,31,-0.073966905,1.1944662,,,,,,,,,,,,,,,,,
4980479368189771904,9.873150007902128,-44.06021344165433,17.501186,0.4378627133984089,0.08597969,31,0.89343923,1.20426,,,,,,,,,,,,,,,,,
4980479948009323904,10.002118513728705,-44.167687917565544,17.522837,1.3750885372562847,0.08202348,31,-0.27241793,1.3238723,,,,,,,,,,,,,,,,,
4980485514287069952,9.986118558532736,-43.99848219511203,18.383318,1.30833759970959,0.14561583,31,0.82240766,1.3915179,,,,,,,,,,,,,,,,,
4980499674795237248,9.440177640372072,-44.27625359007101,16.267477,2.8294853075625537,0.04588304,31,2.704026,1.4210225,,,,,,,,,,,,,,,,,
4980536916455741824,10.19152878337817,-43.72541174833992,18.217546,0.7002593526462331,0.1341732,31,-0.073834956,1.2798035,,,,,,,,,,,,,,,,,
4980537711025509888,10.054555829784821,-43.80205972544661,15.597288,0.5160791249149485,0.03355385,31,1.142143,1.1975348,,,,,,,,,,,,,,,,,
4980545682484800128,9.841554187174227,-43.73509723637661,17.019342,0.3753285576867998,0.06383587,31,0.4685856,1.1913046,,,,,,,,,,,,,,,,,
4980559185862567040,10.366234362415604,-44.15944893839617,17.084723,18.501156291638868,0.073014155,31,1.453022,1.1630635,,,,,,,,,,,,,,,,,
4980569803021744896,10.750599013157139,-43.84404332447812,17.388258,2.3600178074528206,0.08256153,31,1.2453748,1.402855,,,,,,,,,,,,,,,,,
4979287635024719104,9.004830099122133,-45.13518404401811,13.863606,2.3170659637151076,0.016096221,31,0.43923,1.2239674,,,,,,,,,,,,,,,,,
4979288184780550528,8.75011125054701,-45.2296365913091,15.33745,0.8209886205059422,0.028710477,31,1.2420886,1.2018963,,,,,,,,,,,,,,,,,
4979291277156992512,8.87571790368869,-45.10936617723005,16.144566,0.5545051225698531,0.041097116,31,-0.08474658,1.200674,,,,,,,,,,,,,,,,,
4979512004116056832,10.826425052414193,-45.04093799434894,17.605997,0.6979518331179073,0.09910787,31,-0.44746566,1.2383105,,,,,,,,,,,,,,,,,
4979518493810070144,11.005967076676196,-44.94545004080496,18.19068,1.5041786775387271,0.13631807,31,1.2868652,1.3769709,,,,,,,,,,,,,,,,,
4979531997187352576,11.001883917931734,-44.80685002890732,18.02459,0.9421376249788549,0.12062293,31,-0.21802963,1.2738979,,,,,,,,,,,,,,,,,
4979532207642210816,11.108009121034106,-44.84678760131465,15.790016,0.7119768823112703,0.036221877,31,1.003216,1.1994638,,,,,,,,,,,,,,,,,
4979605909280965632,9.472063644982859,-45.197886275527566,12.800055,1.8678285689216274,0.014235108,31,1.0125338,1.1888762,,,,,,,,,,,,,,,,,
4979642158804882176,10.347244794418847,-44.745071938053485,17.444283,0.7901548566263592,0.08614486,31,0.77106994,1.279767,,,,,,,,,,,,,,,,,
4979644460907447040,9.087810167719027,-45.34825105768852,16.429827,0.47468556083152497,0.046716332,31,2.5468428,1.2126085,,,,,,,,,,,,,,,,,
4979664630073841536,9.324975441021156,-44.9992444433536,15.532025,0.6504352925566514,0.030681027,31,-2.0199084,1.2010038,,,,,,,,,,,,,,,,,
4979678133451081344,9.656211711490576,-44.68539134574494,17.13555,0.4058661863540641,0.069073856,31,1.8313106,1.204184,,,,,,,,,,,,,,,,,
4979696000514907904,10.276600460923866,-44.51046037265182,13.610463,1.0816071931405045,0.014099078,31,0.108404025,1.1981555,,,,,,,,,,,,,,,,,
4979736270128379136,10.698702226576804,-44.5623496410158,17.169521,0.5519128852323465,0.070422456,31,-0.85497487,1.214117,,,,,,,,,,,,,,,,,
4979736785524452864,10.509876578889672,-44.62763160158499,16.982935,1.2070770755519118,0.06461836,31,1.4832972,1.2689052,,,,,,,,,,,,,,,,,
